"PlayerName","PitchUID","PitchNo","Date","Time","PitcherId","PitcherThrows","PitcherTeam","PitcherSet","Batter","BatterId","BatterSide","TaggedPitchType","PitchSession","Flag","Notes","RelSpeed","VertRelAngle","HorzRelAngle","SpinRate","SpinAxis","Tilt","RelHeight","RelSide","Extension","VertBreak","InducedVertBreak","HorzBreak","PlateLocHeight","PlateLocSide","ZoneSpeed","VertApprAngle","HorzApprAngle","ZoneTime","pfxx","pfxz","x0","y0","z0","vx0","vy0","vz0","ax0","ay0","az0","SpinAxis3dTransverseAngle","SpinAxis3dLongitudinalAngle","SpinAxis3dActiveSpinRate","SpinAxis3dSpinEfficiency","SpinAxis3dTilt","HitType","ExitSpeed","Angle","Direction","HitSpinRate","PositionAt110X","PositionAt110Y","PositionAt110Z","Distance","LastTrackedDistance","Bearing","HangTime","ContactPositionX","ContactPositionY","ContactPositionZ","CalibrationId","EffVelocity","PracticeType","Device","file_pk","pitcher_session_pk","update_time"
"Henry Moreno","91f29c02-ae7a-4334-904b-b9d91dd3d798",11,"2026-02-11","2026-02-11 12:10:06",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Fastball","Live",NA,NA,89.7829,-0.704726,-0.759013,2352.63,181.272,"12:00:00",5.64769,-0.69169,5.56652,-25.959,9.40753,0.20949,2.82613,-1.38321,81.1172,-5.5782,-0.719545,0.428023,-0.35341,5.25653,0.7569,50,5.5703,1.72162,-130.494,-2.49388,-0.60102,30.9814,-23.2346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",88.0617,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","080311ef-c942-47ef-a01c-7835cee238dc",12,"2026-02-11","2026-02-11 12:10:20",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Slider","Live",NA,NA,77.7222,1.98812,-1.4631,2208.95,270.526,"03:00:00",5.48009,-0.91943,4.68048,-49.9404,-0.22571,18.2858,3.20747,-0.78511,69.1358,-7.31541,1.95909,0.507474,-10.0674,-0.85408,1.05241,50,5.63945,2.26604,-112.532,2.2466,-12.5071,26.3496,-33.2351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",74.2746,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","ec8a277c-0d44-43f0-b85b-af51337fff98",13,"2026-02-11","2026-02-11 12:10:38",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Fastball","Live",NA,NA,90.3224,-1.63267,0.529162,2456.19,176.85,"12:00:00",5.61044,-0.79221,5.442,-16.5438,18.367,-1.01199,2.70281,-0.38113,82.0012,-4.72186,0.339577,0.425257,0.6953,10.2499,0.7462,50,5.45508,-1.17673,-131.281,-4.32684,1.20534,29.5242,-14.4053,NA,NA,NA,NA,NA,"FlyBall",90.6267,28.8416,5.26276,NA,NA,NA,NA,328.599,81.7151,8.72965,5.05604,1.42028,2.74121,0.37599,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",88.6345,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","d12e3241-1133-42b8-92c9-166bc18464cf",14,"2026-02-11","2026-02-11 12:11:09",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","ChangeUp","Live",NA,NA,79.55,0.425583,2.0182,1820.18,119.581,"10:00:00",5.21975,-0.76457,6.11269,-37.604,6.87852,-12.1957,2.47979,0.08569,71.4677,-6.72927,-0.311636,0.480027,7.35981,3.61353,0.61631,50,5.23295,-3.74086,-115.614,-0.16815,9.73892,26.0448,-27.3924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",78.5214,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","5d20d8e9-9f9e-4a54-b1d4-daca66237660",15,"2026-02-11","2026-02-11 12:11:26",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","ChangeUp","Live",NA,NA,80.1979,-0.990468,1.73474,1840.78,111.041,"09:45:00",5.25853,-0.97227,NA,-40.0797,5.55815,-14.5324,0.98529,-0.54915,71.9731,-8.4678,-0.998649,0.486221,8.29166,3.28714,0.82033,50,5.13574,-3.05166,-116.308,-3.31034,11.0648,27.0623,-27.7875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",NA,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","fa1e1a66-d474-46b2-bb24-17a50a8bd97c",16,"2026-02-11","2026-02-11 12:11:42",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Sinker","Live",NA,NA,90.2814,NA,NA,2235.25,NA,NA,5.74524,-0.79339,5.33574,NA,NA,NA,2.44189,2.18744,79.2227,NA,NA,0.434037,1.91707,11.0376,0.49886,50,5.55396,-7.43168,-130.616,-5.14017,3.17361,38.19,-13.9019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",86.8416,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","ff47a810-9e0c-4ec5-8519-02bd7c77c5f4",17,"2026-02-11","2026-02-11 12:12:08",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","ChangeUp","Live",NA,NA,80.0063,-2.32728,1.91849,1752.17,128.77,"10:15:00",5.2066,-0.76869,6.22132,-33.271,11.0035,-13.7194,0.2845,-0.14133,71.4424,-8.66753,-0.721915,0.478904,8.26778,6.9278,0.63211,50,5.01641,-3.52467,-116.138,-5.60913,10.9212,28.404,-23.0229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",78.7056,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","d1351ad7-c605-42da-8dbf-a60306240a1f",18,"2026-02-11","2026-02-11 12:12:32",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Fastball","Live",NA,NA,91.5969,-1.97346,1.32653,2316.59,171.627,"11:45:00",5.61279,-0.46458,5.65582,-22.5912,11.8252,-1.74389,1.88879,0.62725,81.5222,-6.24828,0.994781,0.422235,1.42611,7.09582,0.35351,50,5.43199,-3.01848,-132.905,-5.34647,2.47423,36.4459,-19.8631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",89.2689,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","d6de841f-a4bf-4109-8480-79fb757c3e2e",19,"2026-02-11","2026-02-11 12:13:18",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Slider","Live",NA,NA,76.4088,1.23702,-1.6551,2315.64,281.683,"03:30:00",5.47184,-1.06552,4.89973,-54.5958,-3.27086,15.5663,2.09266,-1.33392,67.7811,-8.98536,1.28088,0.515627,-8.83685,-2.20622,1.21496,50,5.5495,2.70628,-110.645,0.66882,-10.5328,26.8131,-34.8037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",73.1002,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
"Henry Moreno","c1d7eab7-ab30-4775-8030-9ec08a740aa6",20,"2026-02-11","2026-02-11 12:13:41",808889,"Left","EST_WAS",NA,"Cabrera, Manuel",806999,"Right","Fastball","Live",NA,NA,92.4585,-1.7992,0.104735,2450.74,189.602,"12:15:00",5.5961,-0.54342,5.68875,-18.2583,14.7037,2.49095,2.39737,-0.23824,84.1409,-5.21859,0.573147,0.413217,-1.30479,8.41157,0.53308,50,5.4337,-0.3324,-134.448,-4.85832,-2.37544,30.6129,-16.8603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",91.2171,"LiveBpPitching",22170003,555092,15389,"2026-02-11 17:19:54"
